"ano";"categoria";"cnae_subclasse";"is_total";"periodo_metodologico";"frequencia"
2023;"TECNICOS EM ELETRONICA";"2452";FALSE;"2022-atual";55
2023;"TECNICOS EM EQUIPAMENTOS MEDICOS E ODONTOLOGICOS";"2452";FALSE;"2022-atual";9
2023;"TECNICOS EM EXPORTACAO E IMPORTACAO";"2452";FALSE;"2022-atual";0
2023;"TECNICOS EM MECATRONICA";"2452";FALSE;"2022-atual";6
2023;"TECNICOS EM METALURGIA (ESTRUTURAS METALICAS)";"2452";FALSE;"2022-atual";11
2023;"TECNICOS EM OPERACAO DE APARELHOS DE CENOGRAF";"2452";FALSE;"2022-atual";4
2023;"TECNICOS EM OPERACAO DE APARELHOS DE SONORIZACAO";"2452";FALSE;"2022-atual";1
2023;"TECNICOS EM OPERACAO E MONITORACAO DE COMPUTADORES";"2452";FALSE;"2022-atual";5
2023;"TECNICOS EM PROGRAMACAO";"2452";FALSE;"2022-atual";30
2023;"TECNICOS EM SECRETARIADO, TAQUIGRAFOS E ESTENOTIPISTAS";"2452";FALSE;"2022-atual";1
2023;"TECNICOS EM SEGURANCA NO TRABALHO";"2452";FALSE;"2022-atual";66
2023;"TECNICOS EM SIDERURGIA";"2452";FALSE;"2022-atual";24
2023;"TECNICOS EM TRANSPORTES INTERMODAIS";"2452";FALSE;"2022-atual";15
2023;"TECNICOS EM TRANSPORTES RODOVIARIOS";"2452";FALSE;"2022-atual";7
2023;"TECNICOS MECANICOS (FERRAMENTAS)";"2452";FALSE;"2022-atual";30
2023;"TECNICOS MECANICOS NA FABRICACAO E MONTAGEM DE MAQUINAS, SISTEMAS E INSTRUMENTOS";"2452";FALSE;"2022-atual";57
2023;"TECNICOS MECANICOS NA MANUTENCAO DE MAQUINAS, SISTEMAS E INSTRUMENTOS";"2452";FALSE;"2022-atual";13
2023;"TECNICOS QUIMICOS";"2452";FALSE;"2022-atual";9
2023;"TELEFONISTAS";"2452";FALSE;"2022-atual";2
2023;"TRABALHADORES AUXILIARES NOS SERVICOS DE ALIMENTACAO";"2452";FALSE;"2022-atual";13
2023;"TRABALHADORES DA EXTRACAO DE MINERAIS SOLIDOS";"2452";FALSE;"2022-atual";2
2023;"TRABALHADORES DA IMPRESSAO GRAFICA";"2452";FALSE;"2022-atual";3
2023;"TRABALHADORES DA MECANIZACAO AGROPECUARIA";"2452";FALSE;"2022-atual";7
2023;"TRABALHADORES DA PINTURA DE EQUIPAMENTOS, VEICULOS, ESTRUTURAS METALICAS E DE COMPOSITOS";"2452";FALSE;"2022-atual";35
2023;"TRABALHADORES DA PRE-IMPRESSAO GRAFICA";"2452";FALSE;"2022-atual";4
2023;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE ROUPAS";"2452";FALSE;"2022-atual";6
2023;"TRABALHADORES DA TRANSFORMACAO DE VIDROS PLANOS";"2452";FALSE;"2022-atual";0
2023;"TRABALHADORES DE APOIO À AGRICULTURA";"2452";FALSE;"2022-atual";10
2023;"TRABALHADORES DE BENEFICIAMENTO DE MINERIOS";"2452";FALSE;"2022-atual";8
2023;"TRABALHADORES DE BENEFICIAMENTO DE PEDRAS ORNAMENTAIS";"2452";FALSE;"2022-atual";1
2023;"TRABALHADORES DE CALDEIRARIA E SERRALHERIA";"2452";FALSE;"2022-atual";99
2023;"TRABALHADORES DE CARGAS E DESCARGAS DE MERCADORIAS";"2452";FALSE;"2022-atual";18
2023;"TRABALHADORES DE EMBALAGEM E DE ETIQUETAGEM";"2452";FALSE;"2022-atual";61
2023;"TRABALHADORES DE ESTRUTURAS DE ALVENARIA";"2452";FALSE;"2022-atual";28
2023;"TRABALHADORES DE EXTRACAO DE MINERAIS SOLIDOS (OPERADORES DE MAQUINAS)";"2452";FALSE;"2022-atual";3
2023;"TRABALHADORES DE FORJAMENTO DE METAIS";"2452";FALSE;"2022-atual";21
2023;"TRABALHADORES DE FUNDICAO DE METAIS PUROS E DE LIGAS METALICAS";"2452";FALSE;"2022-atual";1788
2023;"TRABALHADORES DE INSTALACOES DE MATERIAIS ISOLANTES";"2452";FALSE;"2022-atual";0
2023;"TRABALHADORES DE INSTALACOES ELETRICAS";"2452";FALSE;"2022-atual";23
2023;"TRABALHADORES DE MANUTENCAO DE ROCADEIRAS, MOTOSERRAS E SIMILARES";"2452";FALSE;"2022-atual";0
2023;"TRABALHADORES DE MOLDAGEM DE METAIS E DE LIGAS METALICAS";"2452";FALSE;"2022-atual";623
2023;"TRABALHADORES DE MONTAGEM DE ESTRUTURAS DE MADEIRA, METAL E COMPOSITOS EM OBRAS CIVIS";"2452";FALSE;"2022-atual";11
2023;"TRABALHADORES DE SOLDAGEM E CORTE DE METAIS E DE COMPOSITOS";"2452";FALSE;"2022-atual";197
2023;"TRABALHADORES DE TRACAGEM E MONTAGEM DE ESTRUTURAS METALICAS E DE COMPOSITOS";"2452";FALSE;"2022-atual";78
2023;"TRABALHADORES DE TRATAMENTO DE SUPERFICIES DE METAIS E DE COMPOSITOS (TERMOQUIMICOS)";"2452";FALSE;"2022-atual";12
2023;"TRABALHADORES DE TRATAMENTO TERMICO DE METAIS E DE COMPOSITOS";"2452";FALSE;"2022-atual";13
2023;"TRABALHADORES DE TREFILACAO, ESTIRAMENTO E EXTRUSAO DE METAIS E DE COMPOSITOS";"2452";FALSE;"2022-atual";1
2023;"TRABALHADORES DO ACABAMENTO GRAFICO";"2452";FALSE;"2022-atual";2
2023;"TRABALHADORES DOS SERVICOS DOMESTICOS EM GERAL";"2452";FALSE;"2022-atual";7
2023;"TRABALHADORES ELEMENTARES DE SERVICOS DE MANUTENCAO VEICULAR";"2452";FALSE;"2022-atual";2
2023;"TRABALHADORES NA FABRICACAO E CONSERVACAO DE ALIMENTOS";"2452";FALSE;"2022-atual";0
2023;"TRABALHADORES NA OPERACAO DE MAQUINAS DE TERRAPLENAGEM E FUNDACOES";"2452";FALSE;"2022-atual";60
2023;"TRABALHADORES NOS  SERVICOS DE MANUTENCAO DE EDIFICACOES";"2452";FALSE;"2022-atual";162
2023;"TRABALHADORES NOS SERVICOS DE ADMINISTRACAO DE EDIFICIOS";"2452";FALSE;"2022-atual";20
2023;"TRABALHADORES NOS SERVICOS DE MANUTENCAO E CONSERVACAO DE EDIFICIOS E LOGRADOUROS";"2452";FALSE;"2022-atual";7
2023;"TRABALHADORES OPERACIONAIS DE CONSERVACAO DE VIAS PERMANENTES (EXCETO TRILHOS)";"2452";FALSE;"2022-atual";3
2023;"TRABALHADORES POLIVALENTES DAS INDUSTRIAS DA CONFECCAO DE ROUPAS";"2452";FALSE;"2022-atual";2
2023;"Total";"2452";TRUE;"2022-atual";12707
2023;"VENDEDORES E DEMONSTRADORES EM LOJAS OU MERCADOS";"2452";FALSE;"2022-atual";71
2023;"VENDEDORES EM DOMICILIO";"2452";FALSE;"2022-atual";3
2023;"VIGILANTES E GUARDAS DE SEGURANCA";"2452";FALSE;"2022-atual";13
2023;"{ñ class}";"2452";FALSE;"2022-atual";1
2024;"ADMINISTRADORES DE EMPRESAS";"2452";FALSE;"2022-atual";33
2024;"ADVOGADOS";"2452";FALSE;"2022-atual";1
2024;"AFIADORES E POLIDORES DE METAIS";"2452";FALSE;"2022-atual";140
2024;"AGENTES DA SAUDE E DO MEIO AMBIENTE";"2452";FALSE;"2022-atual";1
2024;"AGENTES DE INSPECAO DE PESOS E MEDIDAS";"2452";FALSE;"2022-atual";16
2024;"AJUDANTES DE OBRAS CIVIS";"2452";FALSE;"2022-atual";11
2024;"AJUSTADORES MECANICOS POLIVALENTES";"2452";FALSE;"2022-atual";40
2024;"ALIMENTADORES DE LINHAS DE PRODUCAO";"2452";FALSE;"2022-atual";2422
2024;"ALMOXARIFES E ARMAZENISTAS";"2452";FALSE;"2022-atual";284
2024;"ANALISTAS DE SISTEMAS COMPUTACIONAIS";"2452";FALSE;"2022-atual";17
2024;"ARTESAOS DE METAIS PRECIOSOS E SEMI-PRECIOSOS";"2452";FALSE;"2022-atual";5
2024;"AUXILIARES DE LABORATORIO DA SAUDE";"2452";FALSE;"2022-atual";3
2024;"BOMBEIROS E SALVA-VIDAS";"2452";FALSE;"2022-atual";0
2024;"CAIXAS E BILHETEIROS (EXCETO CAIXA DE BANCO)";"2452";FALSE;"2022-atual";1
2024;"CATADORES DE SUCATA";"2452";FALSE;"2022-atual";17
2024;"CERAMISTAS (PREPARACAO E FABRICACAO)";"2452";FALSE;"2022-atual";0
2024;"COBRADORES E AFINS";"2452";FALSE;"2022-atual";0
2024;"COLORISTAS";"2452";FALSE;"2022-atual";0
2024;"COMPRADORES";"2452";FALSE;"2022-atual";60
2024;"CONTADORES E AUDITORES";"2452";FALSE;"2022-atual";42
2024;"CONTINUOS";"2452";FALSE;"2022-atual";4
2024;"COZINHEIROS";"2452";FALSE;"2022-atual";17
2024;"DESENHISTAS INDUSTRIAIS (DESIGNERS) , ESCULTORES, PINTORES E AFINS";"2452";FALSE;"2022-atual";9
2024;"DESENHISTAS PROJETISTAS DA MECANICA";"2452";FALSE;"2022-atual";25
2024;"DESENHISTAS TECNICOS DA MECANICA";"2452";FALSE;"2022-atual";5
2024;"DESENHISTAS TECNICOS DE PRODUTOS E SERVICOS DIVERSOS";"2452";FALSE;"2022-atual";3
2024;"DESENHISTAS TECNICOS, EM GERAL";"2452";FALSE;"2022-atual";9
2024;"DIRETORES ADMINISTRATIVOS E FINANCEIROS";"2452";FALSE;"2022-atual";11
2024;"DIRETORES DE MARKETING, COMERCIALIZACAO E VENDAS";"2452";FALSE;"2022-atual";1
2024;"DIRETORES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";"2452";FALSE;"2022-atual";0
2024;"DIRETORES GERAIS";"2452";FALSE;"2022-atual";4
2024;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO";"2452";FALSE;"2022-atual";105
2024;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO VEICULAR (AEREA, TERRESTRE E NAVAL)";"2452";FALSE;"2022-atual";2
2024;"ENCANADORES E INSTALADORES DE TUBULACOES";"2452";FALSE;"2022-atual";3
2024;"ENFERMEIROS DE NIVEL SUPERIOR E AFINS";"2452";FALSE;"2022-atual";1
2024;"ENGENHEIROS AMBIENTAIS E AFINS";"2452";FALSE;"2022-atual";2
2024;"ENGENHEIROS CIVIS E AFINS";"2452";FALSE;"2022-atual";3
2024;"ENGENHEIROS ELETROELETRONICOS E AFINS";"2452";FALSE;"2022-atual";2
2024;"ENGENHEIROS INDUSTRIAIS, DE PRODUCAO E SEGURANCA";"2452";FALSE;"2022-atual";31
2024;"ENGENHEIROS MECANICOS";"2452";FALSE;"2022-atual";11
2024;"ENGENHEIROS METALURGISTAS E DE MATERIAIS";"2452";FALSE;"2022-atual";5
2024;"ENGENHEIROS QUIMICOS";"2452";FALSE;"2022-atual";2
2024;"ESCRITURARIOS DE APOIO À PRODUCAO";"2452";FALSE;"2022-atual";122
2024;"ESCRITURARIOS DE CONTABILIDADE";"2452";FALSE;"2022-atual";70
2024;"ESCRITURARIOS EM GERAL, AGENTES, ASSISTENTES E AUXILIARES ADMINISTRATIVOS";"2452";FALSE;"2022-atual";488
2024;"ESPECIALISTAS EM INFORMATICA";"2452";FALSE;"2022-atual";4
2024;"FERRAMENTEIROS E AFINS";"2452";FALSE;"2022-atual";328
2024;"FORNEIROS METALURGICOS (SEGUNDA FUSAO E REAQUECIMENTO)";"2452";FALSE;"2022-atual";219
2024;"GARCONS, BARMEN, COPEIROS E SOMMELIERS";"2452";FALSE;"2022-atual";7
2024;"GERENTES ADMINISTRATIVOS, FINANCEIROS E DE RISCOS";"2452";FALSE;"2022-atual";63
2024;"GERENTES DE MANUTENCAO";"2452";FALSE;"2022-atual";21
2024;"GERENTES DE MARKETING, COMERCIALIZACAO E VENDAS";"2452";FALSE;"2022-atual";42
2024;"GERENTES DE OPERACOES COMERCIAIS E DE REPARACAO";"2452";FALSE;"2022-atual";8
2024;"GERENTES DE OPERACOES DE SERVICOS EM EMPRESA DE TRANSPORTE, DE COMUNICACAO E DE LOGISTICA (ARMAZENAGEM E DISTRIBUICAO)";"2452";FALSE;"2022-atual";5
2024;"GERENTES DE PESQUISA E DESENVOLVIMENTO";"2452";FALSE;"2022-atual";6
2024;"GERENTES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, DE TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";"2452";FALSE;"2022-atual";126
2024;"GERENTES DE RH E RELACOES DO TRABALHO";"2452";FALSE;"2022-atual";16
2024;"GERENTES DE SUPRIMENTOS E AFINS";"2452";FALSE;"2022-atual";11
2024;"GERENTES DE TECNOLOGIA DA INFORMACAO";"2452";FALSE;"2022-atual";6
2024;"INSTALADORES E REPARADORES DE LINHAS E CABOS ELETRICOS, TELEFONICOS E DE COMUNICACAO DE DADOS";"2452";FALSE;"2022-atual";3
2024;"INSTRUTORES DE ENSINO PROFISSIONAL";"2452";FALSE;"2022-atual";0
2024;"LABORATORISTAS INDUSTRIAIS AUXILIARES";"2452";FALSE;"2022-atual";18
2024;"LUBRIFICADORES";"2452";FALSE;"2022-atual";5
2024;"MANTENEDORES DE ELVADORES, ESCADAS E PORTAS AUTOMATICAS";"2452";FALSE;"2022-atual";23
2024;"MARCENEIROS E AFINS";"2452";FALSE;"2022-atual";3
2024;"MECANICOS DE MANUTENCAO DE BOMBAS, MOTORES, COMPRESSORES E EQUIPAMENTOS DE TRANSMISSAO";"2452";FALSE;"2022-atual";1
2024;"MECANICOS DE MANUTENCAO DE MAQUINAS INDUSTRIAIS";"2452";FALSE;"2022-atual";274
2024;"MECANICOS DE MANUTENCAO DE MAQUINAS PESADAS E EQUIPAMENTOS AGRICOLAS";"2452";FALSE;"2022-atual";2
2024;"MECANICOS DE MANUTENCAO DE VEICULOS AUTOMOTORES";"2452";FALSE;"2022-atual";14
2024;"MEDICOS CLINICOS";"2452";FALSE;"2022-atual";8
2024;"MONTADORES DE EQUIPAMENTOS ELETRO-ELETRONICOS";"2452";FALSE;"2022-atual";24
2024;"MONTADORES DE ESTRUTURAS DE CONCRETO ARMADO";"2452";FALSE;"2022-atual";0
2024;"MONTADORES DE MAQUINAS INDUSTRIAIS";"2452";FALSE;"2022-atual";29
2024;"MONTADORES DE MAQUINAS PESADAS E EQUIPAMENTOS AGRICOLAS";"2452";FALSE;"2022-atual";12
2024;"MONTADORES DE MAQUINAS, APARELHOS E ACESSORIOS EM LINHAS DE MONTAGEM";"2452";FALSE;"2022-atual";14
2024;"MONTADORES DE MOVEIS E ARTEFATOS DE MADEIRA";"2452";FALSE;"2022-atual";2
2024;"MOTOCICLISTAS E CICLISTAS DE ENTREGAS RAPIDAS";"2452";FALSE;"2022-atual";3
2024;"MOTORISTAS DE VEICULOS DE CARGAS EM GERAL";"2452";FALSE;"2022-atual";98
2024;"MOTORISTAS DE VEICULOS DE PEQUENO E MEDIO PORTE";"2452";FALSE;"2022-atual";55
2024;"OPERADORES DA FIACAO";"2452";FALSE;"2022-atual";3
2024;"OPERADORES DE EQUIPAMENTOS DE ACABAMENTO DE CHAPAS E METAIS";"2452";FALSE;"2022-atual";644
2024;"OPERADORES DE EQUIPAMENTOS DE COQUEIFICACAO";"2452";FALSE;"2022-atual";16
2024;"OPERADORES DE EQUIPAMENTOS DE MOVIMENTACAO DE CARGAS";"2452";FALSE;"2022-atual";274
2024;"OPERADORES DE FILTRAGEM E SEPARACAO";"2452";FALSE;"2022-atual";3
2024;"OPERADORES DE FORNOS DE PRIMEIRA  FUSAO E ACIARIA";"2452";FALSE;"2022-atual";532
2024;"OPERADORES DE INSTALACOES DE CAPTACAO E TRATAMENTO DE ESGOTOS";"2452";FALSE;"2022-atual";1
2024;"OPERADORES DE INSTALACOES E EQUIPAMENTOS DE FABRICACAO DE CERAMICAS, VIDROS E PORCELANAS";"2452";FALSE;"2022-atual";1
2024;"OPERADORES DE INSTALACOES E EQUIPAMENTOS DE FABRICACAO DE MATERIAIS DE CONSTRUCAO";"2452";FALSE;"2022-atual";2
2024;"OPERADORES DE INSTALACOES E MAQUINAS DE PRODUTOS PLASTICOS, DE BORRACHA E PARAFINAS";"2452";FALSE;"2022-atual";38
2024;"OPERADORES DE LAMINACAO";"2452";FALSE;"2022-atual";51
2024;"OPERADORES DE MAQUINAS A VAPOR E UTILIDADES";"2452";FALSE;"2022-atual";107
2024;"OPERADORES DE MAQUINAS DE CONFORMACAO DE METAIS";"2452";FALSE;"2022-atual";80
2024;"OPERADORES DE MAQUINAS DE DESDOBRAMENTO DE MADEIRAS";"2452";FALSE;"2022-atual";11
2024;"OPERADORES DE MAQUINAS DE ESCRITORIO";"2452";FALSE;"2022-atual";0
2024;"OPERADORES DE MAQUINAS DE USINAGEM DE MADEIRA CNC";"2452";FALSE;"2022-atual";1
2024;"OPERADORES DE MAQUINAS E CENTROS DE USINAGEM CNC";"2452";FALSE;"2022-atual";381
2024;"OPERADORES DE MAQUINAS E EQUIPAMENTOS DE ELEVACAO";"2452";FALSE;"2022-atual";10
2024;"OPERADORES DE MOAGEM E MISTURA DE MATERIAIS (TRATAMENTOS QUIMICOS E AFINS)";"2452";FALSE;"2022-atual";4
2024;"OPERADORES DE PROCESSO TERMOQUIMICOS E AFINS";"2452";FALSE;"2022-atual";9
2024;"OPERADORES DE PROCESSOS DAS INDUSTRIAS DE TRANSFORMACAO DE PRODUTOS QUIMICOS, PETROQUIMICOS E AFINS";"2452";FALSE;"2022-atual";6
2024;"OUTROS TRABALHADORES DOS SERVICOS";"2452";FALSE;"2022-atual";9
2024;"Outras Ocupações";"2452";FALSE;"2022-atual";60
2024;"PESQUISADORES DE ENGENHARIA E TECNOLOGIA";"2452";FALSE;"2022-atual";3
2024;"PINTORES DE OBRAS E REVESTIDORES DE INTERIORES (REVESTIMENTOS FLEXIVEIS)";"2452";FALSE;"2022-atual";4
2024;"PORTEIROS, GUARDAS E VIGIAS";"2452";FALSE;"2022-atual";88
2024;"PREPARADORES E OPERADORES DE MAQUINAS-FERRAMENTA CONVENCIONAIS";"2452";FALSE;"2022-atual";561
2024;"PREPARADORES E OPERADORES DE USINAGEM DE MADEIRA CONVENCIONAL";"2452";FALSE;"2022-atual";11
2024;"PROFISSIONAIS DA INFORMACAO";"2452";FALSE;"2022-atual";0
2024;"PROFISSIONAIS DA METROLOGIA";"2452";FALSE;"2022-atual";0
2024;"PROFISSIONAIS DE ADMINISTRACAO ECONOMICO-FINANCEIRA";"2452";FALSE;"2022-atual";15
2024;"PROFISSIONAIS DE PLANEJAMENTO, PROGRAMACAO E CONTROLES LOGISTICOS";"2452";FALSE;"2022-atual";30
2024;"PROFISSIONAIS DE RECURSOS HUMANOS";"2452";FALSE;"2022-atual";46
2024;"PROFISSIONAIS DE RELACOES PUBLICAS, PUBLICIDADE, MERCADO E NEGOCIOS";"2452";FALSE;"2022-atual";1
2024;"PROFISSIONAIS EM PESQUISA E ANALISE ECONOMICAS";"2452";FALSE;"2022-atual";16
2024;"QUIMICOS";"2452";FALSE;"2022-atual";4
2024;"RECEPCIONISTAS";"2452";FALSE;"2022-atual";18
2024;"SECRETARIOS EXECUTIVOS E BILINGUES";"2452";FALSE;"2022-atual";10
2024;"SOPRADORES, MOLDADORES E MODELADORES DE VIDROS E AFINS";"2452";FALSE;"2022-atual";3
2024;"SUPERVISORES DA CONSTRUCAO CIVIL";"2452";FALSE;"2022-atual";1
2024;"SUPERVISORES DA EXTRACAO MINERAL";"2452";FALSE;"2022-atual";2
2024;"SUPERVISORES DA INDUSTRIA TEXTIL";"2452";FALSE;"2022-atual";7
2024;"SUPERVISORES DA MECANICA DE PRECISAO E INSTRUMENTOS MUSICAIS";"2452";FALSE;"2022-atual";0
2024;"SUPERVISORES DA MONTAGEM METALMECANICA";"2452";FALSE;"2022-atual";25
2024;"SUPERVISORES DA PRODUCAO DE UTILIDADES";"2452";FALSE;"2022-atual";1
2024;"SUPERVISORES DAS ARTES GRAFICAS";"2452";FALSE;"2022-atual";0
2024;"SUPERVISORES DE MANUTENCAO ELETRO-ELETRONICA INDUSTRIAL, COMERCIAL E RESIDENCIAL";"2452";FALSE;"2022-atual";5
2024;"SUPERVISORES DE MANUTENCAO ELETROMECANICA";"2452";FALSE;"2022-atual";5
2024;"SUPERVISORES DE MONTAGENS E INSTALACOES ELETROELETRONICAS";"2452";FALSE;"2022-atual";5
2024;"SUPERVISORES DE PRODUCAO EM INDUSTRIAS SIDERURGICAS";"2452";FALSE;"2022-atual";37
2024;"SUPERVISORES DE SERVICOS ADMINISTRATIVOS (EXCETO CONTABILIDADE, FINANCAS E CONTROLE)";"2452";FALSE;"2022-atual";28
2024;"SUPERVISORES DE SERVICOS FINANCEIROS, DE CAMBIO E DE CONTROLE";"2452";FALSE;"2022-atual";35
2024;"SUPERVISORES DE TRABALHADORES DE ATENDIMENTO AO PUBLICO";"2452";FALSE;"2022-atual";0
2024;"SUPERVISORES DE TRABALHADORES DE EMBALAGEM E ETIQUETAGEM";"2452";FALSE;"2022-atual";2
2024;"SUPERVISORES DE USINAGEM, CONFORMACAO E TRATAMENTO DE METAIS";"2452";FALSE;"2022-atual";188
2024;"SUPERVISORES DE VENDAS E DE PRESTACAO DE SERVICOS";"2452";FALSE;"2022-atual";15
2024;"SUPERVISORES DE VIDRARIA, CERAMICA E AFINS";"2452";FALSE;"2022-atual";5
2024;"SUPERVISORES DOS SERVICOS DE PROTECAO, SEGURANCA E OUTROS";"2452";FALSE;"2022-atual";3
2024;"SUPERVISORES EM SERVICOS DE REPARACAO E MANUTENCAO DE MAQUINAS E EQUIPAMENTOS INDUSTRIAIS, COMERCIAIS E RESIDENCIAIS";"2452";FALSE;"2022-atual";33
2024;"SUPERVISORES NA FABRICACAO DE MATERIAIS PARA CONSTRUCAO (VIDROS E CERAMICAS)";"2452";FALSE;"2022-atual";0
2024;"TECNICOS DE APOIO EM PESQUISA E DESENVOLVIMENTO";"2452";FALSE;"2022-atual";3
2024;"TECNICOS DE CONTROLE DA PRODUCAO";"2452";FALSE;"2022-atual";478
2024;"TECNICOS DE LABORATORIO INDUSTRIAL";"2452";FALSE;"2022-atual";61
2024;"TECNICOS DE PLANEJAMENTO E CONTROLE DE PRODUCAO";"2452";FALSE;"2022-atual";246
2024;"TECNICOS DE VENDAS ESPECIALIZADAS";"2452";FALSE;"2022-atual";32
2024;"TECNICOS E AUXILIARES DE ENFERMAGEM";"2452";FALSE;"2022-atual";5
2024;"TECNICOS EM ADMINISTRACAO";"2452";FALSE;"2022-atual";1
2024;"TECNICOS EM CALIBRACAO E INSTRUMENTACAO";"2452";FALSE;"2022-atual";3
2024;"TECNICOS EM CONSTRUCAO CIVIL (EDIFICACOES)";"2452";FALSE;"2022-atual";1
2024;"TECNICOS EM CONTABILIDADE";"2452";FALSE;"2022-atual";4
2024;"TECNICOS EM CONTROLE AMBIENTAL, UTILIDADES E TRATAMENTO DE EFLUENTES";"2452";FALSE;"2022-atual";2
2024;"TECNICOS EM ELETRICIDADE E ELETROTECNICOS (COVALIDACAO 3131)";"2452";FALSE;"2022-atual";47
2024;"TECNICOS EM ELETROMECANICA";"2452";FALSE;"2022-atual";17
2024;"TECNICOS EM ELETRONICA";"2452";FALSE;"2022-atual";58
2024;"TECNICOS EM EQUIPAMENTOS MEDICOS E ODONTOLOGICOS";"2452";FALSE;"2022-atual";8
2024;"TECNICOS EM EXPORTACAO E IMPORTACAO";"2452";FALSE;"2022-atual";1
2024;"TECNICOS EM MECATRONICA";"2452";FALSE;"2022-atual";13
2024;"TECNICOS EM METALURGIA (ESTRUTURAS METALICAS)";"2452";FALSE;"2022-atual";11
2024;"TECNICOS EM OPERACAO DE APARELHOS DE CENOGRAF";"2452";FALSE;"2022-atual";5
2024;"TECNICOS EM OPERACAO DE APARELHOS DE SONORIZACAO";"2452";FALSE;"2022-atual";1
2024;"TECNICOS EM OPERACAO E MONITORACAO DE COMPUTADORES";"2452";FALSE;"2022-atual";7
2024;"TECNICOS EM PROGRAMACAO";"2452";FALSE;"2022-atual";34
2024;"TECNICOS EM SECRETARIADO, TAQUIGRAFOS E ESTENOTIPISTAS";"2452";FALSE;"2022-atual";2
2024;"TECNICOS EM SEGURANCA NO TRABALHO";"2452";FALSE;"2022-atual";74
2024;"TECNICOS EM SIDERURGIA";"2452";FALSE;"2022-atual";24
2024;"TECNICOS EM TRANSPORTES INTERMODAIS";"2452";FALSE;"2022-atual";16
2024;"TECNICOS EM TRANSPORTES RODOVIARIOS";"2452";FALSE;"2022-atual";5
2024;"TECNICOS MECANICOS (FERRAMENTAS)";"2452";FALSE;"2022-atual";33
2024;"TECNICOS MECANICOS NA FABRICACAO E MONTAGEM DE MAQUINAS, SISTEMAS E INSTRUMENTOS";"2452";FALSE;"2022-atual";69
2024;"TECNICOS MECANICOS NA MANUTENCAO DE MAQUINAS, SISTEMAS E INSTRUMENTOS";"2452";FALSE;"2022-atual";16
2024;"TECNICOS QUIMICOS";"2452";FALSE;"2022-atual";12
2024;"TELEFONISTAS";"2452";FALSE;"2022-atual";1
2024;"TRABALHADORES AUXILIARES NOS SERVICOS DE ALIMENTACAO";"2452";FALSE;"2022-atual";11
2024;"TRABALHADORES DA EXTRACAO DE MINERAIS SOLIDOS";"2452";FALSE;"2022-atual";2
2024;"TRABALHADORES DA IMPRESSAO GRAFICA";"2452";FALSE;"2022-atual";3
2024;"TRABALHADORES DA MECANIZACAO AGROPECUARIA";"2452";FALSE;"2022-atual";12
2024;"TRABALHADORES DA PINTURA DE EQUIPAMENTOS, VEICULOS, ESTRUTURAS METALICAS E DE COMPOSITOS";"2452";FALSE;"2022-atual";36
2024;"TRABALHADORES DA PRE-IMPRESSAO GRAFICA";"2452";FALSE;"2022-atual";4
2024;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE ROUPAS";"2452";FALSE;"2022-atual";6
2024;"TRABALHADORES DA TRANSFORMACAO DE VIDROS PLANOS";"2452";FALSE;"2022-atual";0
2024;"TRABALHADORES DE APOIO À AGRICULTURA";"2452";FALSE;"2022-atual";5
2024;"TRABALHADORES DE BENEFICIAMENTO DE MINERIOS";"2452";FALSE;"2022-atual";10
2024;"TRABALHADORES DE BENEFICIAMENTO DE PEDRAS ORNAMENTAIS";"2452";FALSE;"2022-atual";1
2024;"TRABALHADORES DE CALDEIRARIA E SERRALHERIA";"2452";FALSE;"2022-atual";91
2024;"TRABALHADORES DE CARGAS E DESCARGAS DE MERCADORIAS";"2452";FALSE;"2022-atual";16
2024;"TRABALHADORES DE EMBALAGEM E DE ETIQUETAGEM";"2452";FALSE;"2022-atual";51
2024;"TRABALHADORES DE ESTRUTURAS DE ALVENARIA";"2452";FALSE;"2022-atual";30
2024;"TRABALHADORES DE EXTRACAO DE MINERAIS SOLIDOS (OPERADORES DE MAQUINAS)";"2452";FALSE;"2022-atual";2
2024;"TRABALHADORES DE FORJAMENTO DE METAIS";"2452";FALSE;"2022-atual";8
2024;"TRABALHADORES DE FUNDICAO DE METAIS PUROS E DE LIGAS METALICAS";"2452";FALSE;"2022-atual";1904
2024;"TRABALHADORES DE INSTALACOES DE MATERIAIS ISOLANTES";"2452";FALSE;"2022-atual";0
2024;"TRABALHADORES DE INSTALACOES ELETRICAS";"2452";FALSE;"2022-atual";25
2024;"TRABALHADORES DE MANUTENCAO DE ROCADEIRAS, MOTOSERRAS E SIMILARES";"2452";FALSE;"2022-atual";0
2024;"TRABALHADORES DE MOLDAGEM DE METAIS E DE LIGAS METALICAS";"2452";FALSE;"2022-atual";611
2024;"TRABALHADORES DE MONTAGEM DE ESTRUTURAS DE MADEIRA, METAL E COMPOSITOS EM OBRAS CIVIS";"2452";FALSE;"2022-atual";7
